jumpingjacks (168).jpg,jumpingjacks_up,341.7951,210.53284,116.02837,348.55136,200.68497,156.0259,353.5343,201.0249,156.09302,358.42288,201.80936,156.01822,334.869,201.94485,155.48886,330.5828,202.6296,155.55194,326.239,203.52853,155.55345,365.5863,211.6728,286.5379,321.6466,213.34818,285.87314,352.11414,223.62035,157.77588,333.70483,224.5691,157.00815,406.41296,270.8551,275.25677,286.41928,273.57437,288.26965,466.52795,219.98048,178.98764,224.17493,216.52888,260.28918,445.48868,133.96863,147.72063,224.42885,132.23123,278.54288,441.20908,106.75906,124.96222,224.44174,109.25876,253.66905,431.9355,103.94504,141.86905,232.2184,107.12366,276.75046,430.51572,115.42917,148.42772,234.88728,114.687256,279.5714,386.90338,441.17,-12.96002,299.743,440.2625,12.842457,402.3307,602.339,-148.89655,278.3678,592.1632,-96.62827,423.15424,787.7324,-184.6707,273.33682,754.6449,-101.52112,413.11868,816.2842,-197.45746,288.09882,792.157,-109.7482,453.53244,841.53143,-375.07047,260.31207,820.96765,-255.96031
jumpingjacks (169).jpg,jumpingjacks_up,332.40405,221.09288,76.82487,340.4207,209.90985,115.21934,345.6223,209.47873,115.22258,350.73666,209.55188,115.18504,325.75507,213.1712,119.31385,321.0224,214.44717,119.300545,316.66437,215.62405,119.278786,360.62225,219.10594,240.58768,315.17902,224.22032,262.4168,344.56622,231.57404,116.91357,325.39044,234.295,122.392654,398.5798,279.0849,194.68446,285.80032,280.97986,239.59845,431.09692,199.49487,59.357918,253.12253,202.95139,165.82153,416.3837,119.482574,12.544862,266.13727,114.05057,163.99168,410.11325,96.90323,-22.885881,267.4412,93.27536,123.352905,401.41962,93.132416,-15.875714,275.97043,90.28082,140.44675,400.79117,102.36438,8.552082,278.75302,99.0773,161.0659,388.34216,462.82077,-23.355942,298.7894,464.36258,23.39471,416.29657,606.5671,-175.58371,266.63766,593.1602,-150.71082,464.0865,792.6369,-171.6063,252.09866,762.19525,-98.95933,456.27542,819.306,-181.24094,264.83908,780.14624,-102.91778,510.63806,840.1925,-367.09415,215.06096,814.3135,-257.44858
jumpingjacks (17).jpg,jumpingjacks_up,424.5119,183.71373,-297.5046,432.9279,171.0276,-250.81805,438.4687,171.1076,-250.78911,444.12045,171.14948,-250.86551,414.999,171.88579,-253.35625,408.71017,172.58455,-253.44217,402.7659,173.26251,-253.42056,451.02673,181.6466,-52.16168,394.75308,181.62933,-57.226498,435.77576,198.31757,-228.48114,415.18567,199.72148,-230.52957,497.10617,256.816,-28.472675,348.28174,262.69223,-18.407192,553.3683,164.89175,-156.81924,292.21518,176.89227,-129.21565,534.8772,49.20691,-262.95868,301.18115,59.246758,-237.92691,539.69806,24.72154,-324.20844,294.88882,34.25694,-312.40485,520.3962,23.251616,-320.70114,313.87134,34.515755,-303.052,516.26636,34.110443,-273.36584,317.26886,44.07188,-248.48929,479.81882,521.72565,-18.117304,381.40152,526.35486,18.089396,584.9412,689.8444,-42.620377,290.5618,700.58466,-13.511744,680.2884,833.7212,225.25922,200.45229,845.21515,243.22552,683.89624,855.0724,238.62599,209.97957,866.98883,255.52713,703.6434,889.82135,13.403177,164.01154,902.2766,49.749283
jumpingjacks (170).jpg,jumpingjacks_up,341.7951,210.53284,116.02837,348.55136,200.68497,156.0259,353.5343,201.0249,156.09302,358.42288,201.80936,156.01822,334.869,201.94485,155.48886,330.5828,202.6296,155.55194,326.239,203.52853,155.55345,365.5863,211.6728,286.5379,321.6466,213.34818,285.87314,352.11414,223.62035,157.77588,333.70483,224.5691,157.00815,406.41296,270.8551,275.25677,286.41928,273.57437,288.26965,466.52795,219.98048,178.98764,224.17493,216.52888,260.28918,445.48868,133.96863,147.72063,224.42885,132.23123,278.54288,441.20908,106.75906,124.96222,224.44174,109.25876,253.66905,431.9355,103.94504,141.86905,232.2184,107.12366,276.75046,430.51572,115.42917,148.42772,234.88728,114.687256,279.5714,386.90338,441.17,-12.96002,299.743,440.2625,12.842457,402.3307,602.339,-148.89655,278.3678,592.1632,-96.62827,423.15424,787.7324,-184.6707,273.33682,754.6449,-101.52112,413.11868,816.2842,-197.45746,288.09882,792.157,-109.7482,453.53244,841.53143,-375.07047,260.31207,820.96765,-255.96031
jumpingjacks (171).jpg,jumpingjacks_up,335.04987,247.36157,-57.739326,343.01556,241.2359,-17.868519,347.5327,241.82162,-17.84403,351.43066,242.39676,-17.900843,328.96368,241.9627,-20.202599,324.00372,243.09085,-20.214035,319.35556,244.26913,-20.178238,357.89786,255.18233,123.66177,312.92056,255.53418,115.59547,344.61563,262.4451,-12.186517,326.9167,263.19012,-15.102959,394.58545,325.71472,111.33943,275.20255,320.42786,102.73005,450.40067,247.66995,-5.8061132,232.28192,237.26093,-14.679059,425.65042,174.09247,-45.157173,253.17186,154.35693,-27.911133,420.19342,154.25888,-76.68082,265.19232,134.32599,-66.95308,411.79922,153.83194,-56.765762,273.2731,136.21286,-39.169216,411.70145,161.69638,-43.783142,270.72433,142.58517,-26.79597,379.086,509.20648,-2.3362477,290.26257,514.1383,2.3253171,438.8651,636.27563,-204.01044,236.75258,638.1742,-228.58954,454.20068,804.4857,-191.92181,246.55048,791.92114,-153.13911,441.58566,831.2543,-200.40585,260.67108,816.45966,-155.09673,503.4987,837.8976,-369.05988,195.22551,823.09717,-300.31723
jumpingjacks (172).jpg,jumpingjacks_up,329.74097,229.68604,-22.929869,336.77228,223.14749,12.442734,341.27435,223.78467,12.44052,345.1135,224.50003,12.340082,323.87177,223.65933,10.437077,319.474,224.54333,10.419672,315.04468,225.54489,10.430932,352.06082,236.67076,139.442,307.54526,236.97285,132.76761,338.56427,244.97679,18.791183,321.14893,245.51144,16.062893,393.6577,308.88596,141.40656,269.8344,304.88733,137.34274,479.46255,260.01718,52.391678,206.02293,243.41467,84.18879,469.22662,170.03607,0.37299877,195.97594,155.3624,36.229687,465.93835,149.33054,-25.074032,191.02554,135.54974,1.5118973,457.47614,147.45291,-11.226846,195.31523,134.94916,8.015275,456.75507,156.62994,-0.3796225,198.2736,143.19302,28.996218,378.11996,484.90866,-6.188962,288.45483,485.41705,6.084701,426.14313,633.26483,-143.94115,245.64255,618.0621,-160.21127,456.88492,799.844,-140.85184,242.70059,771.41895,-109.19719,448.82355,821.0345,-149.8729,254.73724,793.3386,-112.111984,500.05508,840.0654,-315.28256,208.28139,818.5941,-251.65425
jumpingjacks (173).jpg,jumpingjacks_up,325.40918,191.85916,54.085133,332.39563,182.8096,83.67942,336.42447,182.95032,83.55205,340.5404,183.36502,83.38767,318.42178,183.7302,83.5015,313.0953,184.75214,83.50015,308.0041,186.17706,83.40466,347.67093,192.23248,195.45291,301.12735,195.91144,191.0586,335.22888,204.86475,91.28516,317.4102,207.0456,89.56491,389.58542,279.4491,190.05945,260.37515,279.58026,205.20726,436.3874,347.85028,19.968924,213.94931,339.24484,157.79976,477.96887,331.79825,-240.15475,172.24347,326.11145,51.380753,491.8776,320.63916,-279.56314,160.43323,327.38684,37.543514,490.51306,314.90533,-285.78348,161.38898,313.43573,29.409582,482.60852,318.8886,-252.37221,167.12209,317.53723,42.358395,367.39258,446.21115,-5.6127276,282.81216,441.9316,5.6672525,381.46298,605.33405,-136.36833,275.18906,585.1021,-136.44823,380.79272,798.0838,-176.18927,279.71112,773.9498,-128.33215,371.59314,817.7809,-187.16666,291.64548,785.5099,-132.09454,395.63327,858.92554,-353.74582,277.60648,829.9879,-288.36072
jumpingjacks (174).jpg,jumpingjacks_up,309.6768,208.58789,0.859277,314.2726,203.00458,38.18977,318.5238,203.2575,38.18412,322.32236,203.668,38.10691,301.84985,204.60788,36.558037,297.59622,206.06082,36.579197,293.20157,207.66342,36.52629,328.42026,216.8613,168.50906,285.29877,221.39058,160.51132,320.12137,222.3076,43.051994,302.0025,225.02037,40.024082,374.2946,286.57294,178.38277,250.15388,287.39124,163.5296,460.0717,247.00584,67.00325,178.28987,253.2734,98.54835,439.54782,151.52338,-18.674032,172.97176,169.01529,64.69882,441.7494,128.18799,-44.30154,170.60036,149.1236,33.625893,434.68274,126.30258,-26.725903,176.91992,148.52332,50.860176,431.84952,136.75388,-18.248425,179.0867,155.07166,63.22048,356.93976,466.75842,-1.0613906,268.17676,467.34692,0.9687441,392.29968,607.59503,-122.74414,244.94077,603.6257,-118.80481,440.52332,795.43604,-142.34862,228.10425,771.8759,-101.414375,427.92178,823.8236,-153.0141,239.777,794.8562,-107.13021,494.69925,830.8528,-305.4144,192.61133,819.80133,-243.13264
jumpingjacks (175).jpg,jumpingjacks_up,311.97467,219.10757,24.393303,315.87103,214.07776,61.713467,319.5354,214.60593,61.725998,323.03442,215.30713,61.656036,305.234,215.44437,60.779198,301.6145,216.64221,60.770187,298.08502,217.87296,60.716705,329.15237,229.08524,188.64465,292.5184,232.21904,186.93376,321.29044,233.16568,65.21174,306.25214,235.09967,63.91172,371.6413,299.45044,183.41324,254.29858,299.34808,181.68211,439.91873,243.74136,75.503105,191.45923,245.65555,115.432335,419.24298,160.69943,27.804611,197.27473,166.78513,104.69375,414.24423,140.06271,2.1091876,199.67816,146.71136,69.59952,405.4712,136.39096,16.430597,205.15015,146.3287,88.3203,406.02127,146.38159,27.426592,206.3633,153.49557,102.794205,355.83008,476.72012,-8.688221,268.62323,476.95544,8.639594,395.2015,613.27844,-143.98312,234.82741,610.45636,-142.93929,434.61917,793.29224,-154.70221,234.19418,778.32166,-130.88074,425.62512,813.64905,-164.3931,246.37044,800.50684,-137.44276,475.56924,831.7336,-323.0064,190.38081,820.47766,-276.73593
jumpingjacks (176).jpg,jumpingjacks_up,309.6768,208.58789,0.859277,314.2726,203.00458,38.18977,318.5238,203.2575,38.18412,322.32236,203.668,38.10691,301.84985,204.60788,36.558037,297.59622,206.06082,36.579197,293.20157,207.66342,36.52629,328.42026,216.8613,168.50906,285.29877,221.39058,160.51132,320.12137,222.3076,43.051994,302.0025,225.02037,40.024082,374.2946,286.57294,178.38277,250.15388,287.39124,163.5296,460.0717,247.00584,67.00325,178.28987,253.2734,98.54835,439.54782,151.52338,-18.674032,172.97176,169.01529,64.69882,441.7494,128.18799,-44.30154,170.60036,149.1236,33.625893,434.68274,126.30258,-26.725903,176.91992,148.52332,50.860176,431.84952,136.75388,-18.248425,179.0867,155.07166,63.22048,356.93976,466.75842,-1.0613906,268.17676,467.34692,0.9687441,392.29968,607.59503,-122.74414,244.94077,603.6257,-118.80481,440.52332,795.43604,-142.34862,228.10425,771.8759,-101.414375,427.92178,823.8236,-153.0141,239.777,794.8562,-107.13021,494.69925,830.8528,-305.4144,192.61133,819.80133,-243.13264
jumpingjacks (177).jpg,jumpingjacks_up,306.32816,252.93799,-130.89095,313.87866,243.73169,-92.84211,318.30692,243.39038,-92.79114,322.1876,243.12466,-92.8535,300.30347,246.07965,-92.98397,295.93115,247.26083,-92.98863,291.83875,248.3548,-92.95205,331.3682,251.91992,49.558,290.8037,256.50156,52.63764,317.63388,265.1682,-84.05905,301.8694,267.8004,-83.4432,372.0295,319.61542,56.973858,257.42487,321.1829,62.687134,421.02167,242.99979,-55.272514,211.35715,249.7044,-5.303848,376.43103,176.68149,-51.63878,245.47559,174.91553,35.760437,367.3381,157.53693,-77.926765,253.79733,154.85358,3.0673556,357.20255,158.02863,-51.021343,262.64194,156.90247,31.149689,357.33176,165.44937,-46.67762,262.8644,164.99942,38.69482,355.65466,513.4631,-4.0504055,269.4052,512.7436,4.0998163,417.1886,640.9778,-213.72217,215.62111,632.8395,-258.59515,431.5401,800.59106,-177.55238,232.26791,782.2772,-154.67766,421.53394,826.3279,-184.44832,246.25394,804.19385,-153.94366,489.39008,839.49475,-357.37622,182.73206,817.4419,-300.34082
jumpingjacks (178).jpg,jumpingjacks_up,305.79752,235.06395,-70.87753,312.28726,225.92365,-36.106033,317.09302,225.93439,-36.102375,320.89963,226.2107,-36.19685,298.54117,228.54294,-36.355804,293.5279,229.98029,-36.365612,288.90298,231.36392,-36.335434,328.54938,237.09976,91.81998,282.1697,241.85426,93.818596,315.86224,250.02548,-28.677395,297.6774,252.59793,-28.772253,372.10696,310.67645,108.293396,245.73694,308.1363,115.51356,458.89178,270.13177,30.382608,175.16832,262.1687,71.00557,433.8899,177.21765,9.9895,158.56848,173.09164,29.117773,433.6892,157.4519,-6.8089714,154.66537,152.25906,-2.168954,426.64938,154.96307,13.407081,158.21307,150.56546,10.510259,425.70258,164.51556,12.798677,160.24597,158.55853,24.936213,354.84857,485.66766,-7.917256,268.39908,485.6536,7.8668838,396.70972,622.66614,-184.46434,229.8881,614.16895,-216.20016,431.31247,797.6867,-191.27432,230.90808,778.4186,-183.4575,422.25726,821.7042,-200.95773,244.01897,801.0244,-188.21872,480.7928,834.8005,-368.34714,187.86662,819.1405,-335.71167
jumpingjacks (179).jpg,jumpingjacks_up,306.96713,227.33049,-72.020905,313.3364,218.53668,-36.551853,318.2582,218.75937,-36.593456,322.71616,219.34122,-36.725018,299.15942,221.18332,-36.14675,294.11328,222.8688,-36.13459,289.20047,224.52826,-36.19532,331.01697,231.01443,90.65947,282.9977,235.29684,92.321815,318.93372,242.97905,-29.975204,299.533,245.36885,-30.1427,375.75278,297.24655,104.295166,245.96768,296.82495,108.826866,468.03867,273.7502,-18.646149,164.75452,262.86053,27.760181,470.2888,197.23901,-109.80275,139.97641,195.21655,-46.150146,474.40335,175.90146,-128.86638,133.6273,177.17435,-70.841774,468.60797,170.35162,-109.94969,137.67368,180.82834,-59.37785,463.0242,180.40933,-108.760635,141.09224,186.42484,-50.729836,356.6959,465.84344,-2.932449,268.9879,466.75433,2.8140945,393.3274,611.27576,-171.51955,237.31361,607.4721,-170.60101,434.02478,791.9675,-189.8565,230.35309,775.84705,-159.32527,424.7297,815.567,-200.19736,241.10364,797.2306,-167.48663,482.40814,829.9592,-367.90036,196.20198,822.6764,-331.2516
jumpingjacks (18).jpg,jumpingjacks_up,366.00705,113.942986,-316.5454,373.0891,102.58363,-276.81717,378.10815,103.583664,-276.83182,382.5762,104.615105,-276.9604,353.99118,101.801796,-280.93716,346.8207,102.359245,-280.95236,340.02295,103.22478,-280.81168,388.94214,115.8728,-94.84427,328.90314,115.142685,-114.65033,376.20718,132.59529,-252.70445,352.60526,133.48924,-258.19604,443.47714,193.56584,-30.518314,276.0401,200.25795,-63.878563,546.166,161.24318,-76.711555,161.87202,156.90509,-128.50247,641.2251,80.47637,-243.76642,73.32972,83.61392,-286.80392,665.8651,58.272182,-290.7075,44.69888,58.69855,-338.40353,660.268,48.839977,-329.9811,51.867706,55.975388,-364.31137,650.8451,57.292786,-274.46487,63.099407,65.95775,-311.55386,413.33472,459.7345,14.471746,310.52972,464.5443,-14.506256,472.11194,635.94666,-0.556911,262.42938,650.70557,-46.578995,541.1837,810.8882,164.5061,205.74988,830.06744,107.95295,530.221,834.6475,167.90538,213.30754,850.11115,110.30702,572.7149,883.0077,-49.35712,183.75887,891.9874,-107.08305
jumpingjacks (180).jpg,jumpingjacks_up,308.19992,258.12714,-78.67133,315.1415,247.6542,-42.48664,319.99557,247.41165,-42.419388,323.88474,247.24448,-42.515427,300.816,249.60385,-45.258835,296.0834,250.52505,-45.25116,291.75177,251.42538,-45.18788,331.64456,254.53238,95.36557,288.68344,258.18234,85.871185,318.9665,270.98907,-33.07674,302.20154,273.8429,-36.283012,368.90265,320.47235,100.56552,257.2809,316.71487,95.58715,407.5094,234.67572,45.90037,217.58557,236.84506,66.64488,351.01294,171.43057,132.07431,268.28583,168.7955,191.09358,338.50763,157.85837,116.36218,280.3535,155.80374,169.62878,330.49994,160.03445,141.159,286.03958,161.67493,203.1225,333.02914,166.59561,137.9851,284.26297,168.53018,197.02026,353.2772,506.93695,-1.8032876,269.2939,507.5015,1.7926502,412.1899,638.42395,-186.13008,218.71933,632.44684,-216.75804,425.15735,802.54614,-144.43591,226.86636,784.8399,-112.94946,413.01678,826.52106,-149.23201,240.1386,807.01575,-110.797325,481.2353,838.89954,-303.4218,180.12537,820.523,-245.76443
jumpingjacks (181).jpg,jumpingjacks_up,311.19788,242.00333,-19.811201,317.7602,232.064,18.38665,322.1297,231.70398,18.419216,325.7226,231.58408,18.34256,304.60522,234.6669,17.473665,299.82062,236.00238,17.474983,295.4697,237.1911,17.48376,332.48032,240.458,152.50659,290.57327,244.36543,150.34906,321.24548,255.59692,23.316925,304.42133,258.62308,22.053537,372.1791,310.943,154.13712,255.58989,307.3664,143.9024,433.80563,241.82211,54.4163,200.62628,240.97153,66.77158,396.88925,171.86548,53.387516,229.61415,159.30939,95.759094,386.25375,153.93948,28.907047,238.51692,139.47623,62.4002,377.98624,153.75052,50.43749,247.79631,139.83276,89.94618,379.4831,161.07797,56.865623,246.31589,147.44327,98.36058,355.81204,490.23804,-4.8590384,270.77597,487.65472,4.8618665,396.09427,631.5327,-147.84012,232.71597,619.2429,-161.87729,421.0692,803.6221,-130.1698,232.31386,783.875,-116.101166,409.9623,831.38184,-137.05092,244.06287,807.0361,-119.408356,472.58023,834.4123,-292.88916,186.64392,822.7397,-261.62756
jumpingjacks (182).jpg,jumpingjacks_up,315.324,220.9821,55.882393,321.8084,209.9383,89.65769,326.82703,209.87955,89.63752,331.50693,210.09143,89.50305,307.4843,211.64005,93.68427,302.9755,212.4294,93.700066,298.14185,213.38919,93.62857,338.9964,218.94273,203.9346,292.11813,224.03064,221.02179,326.55728,235.23817,92.53815,308.33615,236.73311,96.596436,384.65796,281.73535,204.22456,256.61017,285.15366,244.79622,469.69803,246.8643,107.52135,180.10231,254.2211,224.15364,451.5516,159.16849,35.220947,154.30193,170.5004,173.41656,450.14825,136.73914,14.245964,148.75375,145.83551,144.9275,442.67508,136.23322,30.417439,153.45506,142.65625,154.8762,440.56354,145.42905,36.526398,155.6649,150.3435,168.24628,358.35434,444.21942,-10.954501,275.34543,443.23938,10.693815,394.3485,607.0545,-153.10439,247.63435,590.2201,-138.00041,435.48853,787.24304,-209.44954,223.88527,761.9826,-161.70638,425.19727,813.3158,-222.9133,235.11777,786.5134,-170.88431,485.99594,833.7091,-382.09235,182.6038,812.0981,-314.93597
jumpingjacks (183).jpg,jumpingjacks_up,346.19904,553.43085,-328.8918,355.3528,540.436,-303.40283,360.76776,540.6683,-303.49588,365.23923,540.95374,-303.62283,338.8484,540.73083,-304.13742,333.96506,540.84894,-304.18246,329.3823,541.18494,-304.17575,374.4575,549.4112,-147.10059,323.03354,549.90845,-149.3915,357.47824,568.443,-270.02142,337.0212,567.1778,-270.88464,419.51984,623.6406,-43.148384,283.1483,629.4159,-60.611786,503.7854,667.9786,-128.2679,224.3162,703.6548,-165.45,578.7429,616.985,-332.43332,160.65988,681.5264,-450.75534,600.14935,597.8076,-372.9795,134.94548,675.3926,-499.56027,593.34247,588.9033,-397.14044,134.56003,668.2868,-533.1201,584.7029,593.9204,-351.65707,142.78767,669.8392,-475.10812,389.28995,835.5014,4.5511575,309.92017,837.2212,-4.48326,424.3842,992.7875,-1.4672142,281.82852,994.5919,-54.901325,459.7792,1144.3008,195.23723,259.18796,1152.5953,75.86536,455.0083,1161.9524,202.16232,264.2028,1164.5808,77.56396,485.74933,1212.4299,8.239634,239.77007,1223.5996,-128.73866
jumpingjacks (184).jpg,jumpingjacks_up,349.5962,600.3628,-514.75476,357.48865,585.88043,-495.37488,362.84808,585.78345,-495.26242,367.41806,585.869,-495.38565,341.0215,586.7498,-493.91946,336.02203,586.8714,-494.02264,331.06552,587.2048,-494.01697,373.41028,593.049,-363.01807,326.9984,595.22003,-352.30823,361.40738,614.9774,-463.06677,344.1303,614.5486,-460.26578,416.0923,659.46814,-267.61874,289.2606,664.6876,-247.48605,505.13742,636.8915,-320.51453,184.6944,659.757,-327.92316,512.2785,527.76495,-398.80676,189.25414,564.3928,-472.32303,509.10626,505.36877,-430.4868,198.4957,535.8269,-514.2909,500.1132,500.80872,-424.76587,213.58246,533.62823,-502.01013,499.70087,510.28903,-403.09018,213.91864,542.634,-474.84064,383.47104,852.3436,3.7227595,312.18826,858.89374,-3.8942802,431.62982,1002.218,-42.87537,283.58188,1008.2499,-32.368454,471.53766,1152.3298,119.20355,232.59514,1164.2792,108.52712,467.21677,1170.0715,125.11711,231.6736,1175.69,112.24176,504.25134,1215.0526,-65.31901,235.82997,1224.971,-78.8099
jumpingjacks (185).jpg,jumpingjacks_up,346.0991,542.8106,-297.22278,354.99664,530.78827,-268.64157,360.30057,530.93884,-268.79282,364.90384,531.4306,-268.93433,337.0078,531.45294,-270.55457,331.0405,532.0211,-270.54626,325.95895,532.62994,-270.55917,373.39508,539.60724,-98.89435,318.38,542.5262,-103.800896,356.53397,558.4475,-233.67657,335.00238,558.46655,-235.07097,414.57278,620.9046,-1.5824418,282.47632,622.87146,-5.3577347,484.54358,683.4404,-85.48141,219.3514,690.97314,-100.72487,570.12225,665.31,-357.16507,115.96132,652.4857,-403.21005,595.4197,663.12683,-412.96997,84.3023,647.0127,-460.14896,595.5689,652.6886,-445.18707,86.2274,638.9279,-505.8061,583.66174,655.18054,-382.3123,98.40883,640.9498,-434.7396,383.41232,825.5719,2.2555048,304.84882,828.7184,-1.93878,399.28598,980.0598,-85.288376,305.94766,986.2871,-74.85937,412.55194,1146.0382,143.64325,287.9157,1158.7083,105.73075,410.6493,1168.1584,152.84392,290.63477,1175.5006,111.66279,408.2305,1215.8021,-75.4742,275.53674,1231.3704,-113.043976
